MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996077,37.7923605,14.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.4200000,-8.8800000,-0.1200000
MsgID.LOCAL_POSITION,120.2470000,-13.3202200,-191.5020905,-14.9748869
MsgID.LOCAL_VELOCITY,120.2470000,0.4292153,-8.8807278,-0.1280385
MsgID.GLOBAL_POSITION,0.0000000,-122.3996345,37.7923636,14.9650000
MsgID.LOCAL_VELOCITY,0.0000000,0.4200000,-8.8600000,-0.0800000
MsgID.LOCAL_POSITION,120.4980000,-12.9827757,-193.9078064,-14.9656925
MsgID.LOCAL_VELOCITY,120.4980000,0.4238838,-8.8700533,-0.0897980
MsgID.GLOBAL_POSITION,0.0000000,-122.3996582,37.7923634,14.9590000
MsgID.LOCAL_VELOCITY,0.0000000,0.3900000,-8.8800000,-0.1500000
MsgID.LOCAL_POSITION,120.7480000,-12.9999599,-195.9925537,-14.9595833
MsgID.LOCAL_VELOCITY,120.7480000,0.3919733,-8.8878641,-0.1540295
MsgID.GLOBAL_POSITION,0.0000000,-122.3996857,37.7923632,14.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.3800000,-8.8800000,-0.1600000
MsgID.LOCAL_POSITION,120.9980000,-13.0211868,-198.4595032,-14.9685936
MsgID.LOCAL_VELOCITY,120.9980000,0.3827697,-8.8881712,-0.1645084
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3997091,37.7923651,14.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.4100000,-8.8700000,-0.1100000
MsgID.LOCAL_POSITION,121.2480000,-12.8117523,-200.5166473,-14.9755383
MsgID.LOCAL_VELOCITY,121.2480000,0.4130496,-8.8704958,-0.1128891
MsgID.GLOBAL_POSITION,0.0000000,-122.3997333,37.7923660,14.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.4000000,-8.8600000,-0.0700000
MsgID.LOCAL_POSITION,121.4980000,-12.7156687,-202.6696014,-14.9751625
MsgID.LOCAL_VELOCITY,121.4980000,0.4065605,-8.8646536,-0.0715059
MsgID.GLOBAL_POSITION,0.0000000,-122.3997587,37.7923676,14.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.3900000,-8.8600000,-0.0600000
MsgID.LOCAL_POSITION,121.7480000,-12.5401964,-204.9309235,-14.9750576
MsgID.LOCAL_VELOCITY,121.7480000,0.3906654,-8.8690224,-0.0628705
MsgID.GLOBAL_POSITION,0.0000000,-122.3997867,37.7923683,14.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.3600000,-8.8700000,-0.0500000
MsgID.LOCAL_POSITION,121.9990000,-12.4631481,-207.4252319,-14.9789495
MsgID.LOCAL_VELOCITY,121.9990000,0.3645151,-8.8759699,-0.0573376
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3998095,37.7923675,14.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.3500000,-8.8500000,0.0500000
MsgID.LOCAL_POSITION,122.2490000,-12.5520611,-209.4458466,-14.9912586
MsgID.LOCAL_VELOCITY,122.2490000,0.3544276,-8.8536968,0.0549305
MsgID.GLOBAL_POSITION,0.0000000,-122.3998348,37.7923690,14.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.4300000,-8.8400000,0.1000000
MsgID.LOCAL_POSITION,122.5000000,-12.3757849,-211.7090607,-14.9936943
MsgID.LOCAL_VELOCITY,122.5000000,0.4344904,-8.8460417,0.1111509
MsgID.GLOBAL_POSITION,0.0000000,-122.3998576,37.7923706,14.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-8.8500000,0.1200000
MsgID.LOCAL_POSITION,122.7500000,-12.2021198,-213.7216187,-14.9922934
MsgID.LOCAL_VELOCITY,122.7500000,0.4617602,-8.8543291,0.1286587
MsgID.GLOBAL_POSITION,0.0000000,-122.3998832,37.7923716,14.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.3800000,-8.6000000,0.1400000
MsgID.LOCAL_POSITION,123.0000000,-12.0872717,-215.9920349,-14.9891586
MsgID.LOCAL_VELOCITY,123.0000000,0.3804255,-8.6018181,0.1404378
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3999036,37.7923726,14.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.1500000,-7.3900000,0.0800000
MsgID.LOCAL_POSITION,123.2500000,-11.9798403,-217.8102722,-14.9909887
MsgID.LOCAL_VELOCITY,123.2500000,0.1565519,-7.3934088,0.0836900
MsgID.GLOBAL_POSITION,0.0000000,-122.3999263,37.7923705,14.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.1600000,-6.8300000,0.0600000
MsgID.LOCAL_POSITION,123.5010000,-12.2124491,-219.8274994,-14.9998627
MsgID.LOCAL_VELOCITY,123.5010000,-1.1624024,-6.8394618,0.0695118
MsgID.GLOBAL_POSITION,0.0000000,-122.3999438,37.7923661,14.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-2.3800000,-6.4500000,0.1000000
MsgID.LOCAL_POSITION,123.7510000,-12.6995859,-221.3829956,-14.9933805
MsgID.LOCAL_VELOCITY,123.7510000,-2.3831735,-6.4545975,0.1041460
MsgID.GLOBAL_POSITION,0.0000000,-122.3999625,37.7923593,14.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-3.6100000,-5.9900000,0.0400000
MsgID.LOCAL_POSITION,124.0010000,-13.4574547,-223.0424500,-14.9865570
MsgID.LOCAL_VELOCITY,124.0010000,-3.6139853,-5.9982862,0.0498588
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3999777,37.7923506,14.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-4.6300000,-5.5800000,0.0000000
MsgID.LOCAL_POSITION,124.2510000,-14.4255247,-224.3945312,-14.9883604
MsgID.LOCAL_VELOCITY,124.2510000,-4.6390696,-5.5813575,0.0046582
MsgID.GLOBAL_POSITION,0.0000000,-122.3999934,37.7923391,14.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-5.7100000,-5.0700000,-0.0100000
MsgID.LOCAL_POSITION,124.5010000,-15.7254477,-225.8112793,-14.9869614
MsgID.LOCAL_VELOCITY,124.5010000,-5.7345295,-5.0697851,-0.0203599
MsgID.GLOBAL_POSITION,0.0000000,-122.4000062,37.7923260,14.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-6.6000000,-4.5700000,-0.0100000
MsgID.LOCAL_POSITION,124.7510000,-17.1548233,-226.9246521,-14.9822836
MsgID.LOCAL_VELOCITY,124.7510000,-6.6091671,-4.5720911,-0.0172885
MsgID.GLOBAL_POSITION,0.0000000,-122.4000196,37.7923091,14.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-7.3600000,-3.8300000,-0.0800000
MsgID.LOCAL_POSITION,125.0010000,-19.0313892,-228.1164856,-14.9877787
MsgID.LOCAL_VELOCITY,125.0010000,-7.3619218,-3.8341606,-0.0847086
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4000281,37.7922937,14.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-6.5600000,-2.9900000,-0.0100000
MsgID.LOCAL_POSITION,125.2510000,-20.7461643,-228.8741760,-14.9992409
MsgID.LOCAL_VELOCITY,125.2510000,-6.5695891,-2.9913092,-0.0161654
MsgID.GLOBAL_POSITION,0.0000000,-122.4000349,37.7922813,14.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-5.2500000,-3.5900000,0.0200000
MsgID.LOCAL_POSITION,125.5010000,-22.1676197,-229.5081940,-14.9932404
MsgID.LOCAL_VELOCITY,125.5010000,-5.2104692,-3.6240864,0.0168254
MsgID.GLOBAL_POSITION,0.0000000,-122.4000469,37.7922694,15.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-4.0700000,-4.4400000,0.0300000
MsgID.LOCAL_POSITION,125.7510000,-23.4451580,-230.5456848,-15.0014353
MsgID.LOCAL_VELOCITY,125.7510000,-4.0759215,-4.4423313,0.0368231
MsgID.GLOBAL_POSITION,0.0000000,-122.4000612,37.7922607,15.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-3.1100000,-5.1400000,0.0700000
MsgID.LOCAL_POSITION,126.0020000,-24.4482822,-231.8990479,-15.0010509
MsgID.LOCAL_VELOCITY,126.0020000,-3.0646412,-5.1766539,0.0875017
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4000792,37.7922557,15.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1400000,-5.8300000,0.1700000
MsgID.LOCAL_POSITION,126.2520000,-24.9702702,-233.4191895,-15.0005417
MsgID.LOCAL_VELOCITY,126.2520000,-2.1457789,-5.8335967,0.1703018
MsgID.GLOBAL_POSITION,0.0000000,-122.4000964,37.7922526,15.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2400000,-6.5400000,0.0800000
MsgID.LOCAL_POSITION,126.5020000,-25.3242359,-235.0108948,-15.0071192
MsgID.LOCAL_VELOCITY,126.5020000,-1.2159950,-6.5659289,0.0823044
MsgID.GLOBAL_POSITION,0.0000000,-122.4001147,37.7922504,15.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4500000,-7.1700000,0.1500000
MsgID.LOCAL_POSITION,126.7520000,-25.5534267,-236.5702972,-15.0160770
MsgID.LOCAL_VELOCITY,126.7520000,-0.4572937,-7.1762495,0.1513140
MsgID.GLOBAL_POSITION,0.0000000,-122.4001360,37.7922520,15.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,-7.8500000,0.1300000
MsgID.LOCAL_POSITION,127.0020000,-25.3719368,-238.4980164,-15.0063906
MsgID.LOCAL_VELOCITY,127.0020000,0.3099868,-7.8662395,0.1316610
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4001580,37.7922531,14.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.8300000,-8.3800000,0.1000000
MsgID.LOCAL_POSITION,127.2520000,-25.2550983,-240.4204254,-14.9977331
MsgID.LOCAL_VELOCITY,127.2520000,0.8345934,-8.3853159,0.1024728
MsgID.GLOBAL_POSITION,0.0000000,-122.4001820,37.7922555,14.9830000
MsgID.LOCAL_VELOCITY,0.0000000,1.1500000,-8.6500000,0.0300000
MsgID.LOCAL_POSITION,127.5020000,-24.9931355,-242.5527191,-14.9834566
MsgID.LOCAL_VELOCITY,127.5020000,1.1554966,-8.6502905,0.0394171
MsgID.GLOBAL_POSITION,0.0000000,-122.4002055,37.7922571,14.9840000
MsgID.LOCAL_VELOCITY,0.0000000,1.2900000,-8.7500000,-0.0800000
MsgID.LOCAL_POSITION,127.7530000,-24.8170204,-244.6408081,-14.9844828
MsgID.LOCAL_VELOCITY,127.7530000,1.2938801,-8.7523184,-0.0883896
MsgID.GLOBAL_POSITION,0.0000000,-122.4002322,37.7922589,14.9790000
MsgID.LOCAL_VELOCITY,0.0000000,1.4000000,-8.7500000,-0.0300000
MsgID.LOCAL_POSITION,128.0030000,-24.6097412,-247.0169525,-14.9795027
MsgID.LOCAL_VELOCITY,128.0030000,1.4048779,-8.7507343,-0.0320873
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4002543,37.7922632,14.9790000
MsgID.LOCAL_VELOCITY,0.0000000,1.5200000,-8.7600000,-0.1300000
MsgID.LOCAL_POSITION,128.2530000,-24.1323929,-248.9785919,-14.9792271
MsgID.LOCAL_VELOCITY,128.2530000,1.5282462,-8.7636833,-0.1341742
MsgID.GLOBAL_POSITION,0.0000000,-122.4002831,37.7922658,14.9800000
MsgID.LOCAL_VELOCITY,0.0000000,1.5500000,-8.7500000,-0.1200000
MsgID.LOCAL_POSITION,128.5030000,-23.8514824,-251.5446320,-14.9801626
MsgID.LOCAL_VELOCITY,128.5030000,1.5584249,-8.7580662,-0.1255256
MsgID.GLOBAL_POSITION,0.0000000,-122.4003065,37.7922698,14.9770000
MsgID.LOCAL_VELOCITY,0.0000000,1.6000000,-8.7200000,-0.0500000
MsgID.LOCAL_POSITION,128.7530000,-23.4031487,-253.6252441,-14.9777279
MsgID.LOCAL_VELOCITY,128.7530000,1.6027566,-8.7290573,-0.0586950
MsgID.GLOBAL_POSITION,0.0000000,-122.4003322,37.7922741,14.9770000
MsgID.LOCAL_VELOCITY,0.0000000,1.6400000,-8.7300000,-0.1000000
MsgID.LOCAL_POSITION,129.0040000,-22.9290447,-255.9034729,-14.9771776
MsgID.LOCAL_VELOCITY,129.0040000,1.6473823,-8.7370996,-0.1038117
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4003533,37.7922774,14.9850000
MsgID.LOCAL_VELOCITY,0.0000000,1.5800000,-8.5700000,-0.0600000
MsgID.LOCAL_POSITION,129.2540000,-22.5608730,-257.7846069,-14.9852839
MsgID.LOCAL_VELOCITY,129.2540000,1.5863810,-8.5707760,-0.0681898
MsgID.GLOBAL_POSITION,0.0000000,-122.4003772,37.7922827,14.9980000
MsgID.LOCAL_VELOCITY,0.0000000,1.4200000,-7.1600000,-0.0700000
MsgID.LOCAL_POSITION,129.5040000,-21.9710732,-259.9017334,-14.9983110
MsgID.LOCAL_VELOCITY,129.5040000,1.4235049,-7.1680527,-0.0724849
MsgID.GLOBAL_POSITION,0.0000000,-122.4003946,37.7922858,15.0010000
MsgID.LOCAL_VELOCITY,0.0000000,2.1400000,-6.0300000,0.0100000
MsgID.LOCAL_POSITION,129.7540000,-21.6282959,-261.4523315,-15.0014286
MsgID.LOCAL_VELOCITY,129.7540000,2.1489136,-6.0336137,0.0124410
MsgID.GLOBAL_POSITION,0.0000000,-122.4004097,37.7922911,14.9890000
MsgID.LOCAL_VELOCITY,0.0000000,3.1300000,-4.7600000,0.0500000
MsgID.LOCAL_POSITION,130.0040000,-21.0334034,-262.7969971,-14.9899082
MsgID.LOCAL_VELOCITY,130.0040000,3.1324923,-4.7668490,0.0599077
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004224,37.7922984,14.9850000
MsgID.LOCAL_VELOCITY,0.0000000,3.8100000,-3.6400000,0.0000000
MsgID.LOCAL_POSITION,130.2540000,-20.2275639,-263.9197083,-14.9856014
MsgID.LOCAL_VELOCITY,130.2540000,3.8154123,-3.6447325,-0.0032390
MsgID.GLOBAL_POSITION,0.0000000,-122.4004312,37.7923083,14.9930000
MsgID.LOCAL_VELOCITY,0.0000000,4.5000000,-2.3900000,-0.0200000
MsgID.LOCAL_POSITION,130.5040000,-19.1296692,-264.7095947,-14.9933500
MsgID.LOCAL_VELOCITY,130.5040000,4.5040083,-2.3988707,-0.0242440
MsgID.GLOBAL_POSITION,0.0000000,-122.4004361,37.7923183,15.0020000
MsgID.LOCAL_VELOCITY,0.0000000,5.0100000,-1.3500000,0.0000000
MsgID.LOCAL_POSITION,130.7540000,-18.0176945,-265.1378784,-15.0029755
MsgID.LOCAL_VELOCITY,130.7540000,5.0114574,-1.3587925,0.0009646
MsgID.GLOBAL_POSITION,0.0000000,-122.4004387,37.7923322,14.9950000
MsgID.LOCAL_VELOCITY,0.0000000,5.5000000,-0.1900000,0.0100000
MsgID.LOCAL_POSITION,131.0040000,-16.4664536,-265.3684082,-14.9954166
MsgID.LOCAL_VELOCITY,131.0040000,5.5052943,-0.1942748,0.0169083
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004376,37.7923433,14.9880000
MsgID.LOCAL_VELOCITY,0.0000000,5.8600000,0.8200000,0.0000000
MsgID.LOCAL_POSITION,131.2540000,-15.2317533,-265.2722778,-14.9884481
MsgID.LOCAL_VELOCITY,131.2540000,5.8606586,0.8295636,-0.0015686
MsgID.GLOBAL_POSITION,0.0000000,-122.4004316,37.7923581,14.9830000
MsgID.LOCAL_VELOCITY,0.0000000,6.1800000,1.9500000,-0.0100000
MsgID.LOCAL_POSITION,131.5050000,-13.5953236,-264.7450562,-14.9832954
MsgID.LOCAL_VELOCITY,131.5050000,6.1861768,1.9544734,-0.0135216
MsgID.GLOBAL_POSITION,0.0000000,-122.4004263,37.7923703,14.9790000
MsgID.LOCAL_VELOCITY,0.0000000,6.4200000,2.9300000,-0.0700000
MsgID.LOCAL_POSITION,131.7550000,-12.2365780,-264.2669678,-14.9792862
MsgID.LOCAL_VELOCITY,131.7550000,6.4282107,2.9300117,-0.0763823
MsgID.GLOBAL_POSITION,0.0000000,-122.4004153,37.7923855,14.9860000
MsgID.LOCAL_VELOCITY,0.0000000,6.5100000,3.9900000,-0.1300000
MsgID.LOCAL_POSITION,132.0050000,-10.5434341,-263.2959595,-14.9865541
MsgID.LOCAL_VELOCITY,132.0050000,6.5162101,3.9946601,-0.1301822
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004036,37.7923997,14.9890000
MsgID.LOCAL_VELOCITY,0.0000000,5.7800000,3.9600000,-0.0900000
MsgID.LOCAL_POSITION,132.2550000,-8.9651766,-262.2523193,-14.9897652
MsgID.LOCAL_VELOCITY,132.2550000,5.7877150,3.9604859,-0.0925545
MsgID.GLOBAL_POSITION,0.0000000,-122.4003938,37.7924110,14.9810000
MsgID.LOCAL_VELOCITY,0.0000000,4.7500000,2.4800000,-0.1000000
MsgID.LOCAL_POSITION,132.5050000,-7.7133455,-261.3845520,-14.9815598
MsgID.LOCAL_VELOCITY,132.5050000,4.7560983,2.4832222,-0.1013913
MsgID.GLOBAL_POSITION,0.0000000,-122.4003905,37.7924220,14.9820000
MsgID.LOCAL_VELOCITY,0.0000000,4.2400000,1.1900000,-0.0800000
MsgID.LOCAL_POSITION,132.7550000,-6.4923391,-261.0856628,-14.9821453
MsgID.LOCAL_VELOCITY,132.7550000,4.2401161,1.1969088,-0.0853264
MsgID.GLOBAL_POSITION,0.0000000,-122.4003895,37.7924318,14.9970000
MsgID.LOCAL_VELOCITY,0.0000000,3.6800000,-0.2000000,-0.0800000
MsgID.LOCAL_POSITION,133.0050000,-5.4015965,-261.0000610,-14.9977045
MsgID.LOCAL_VELOCITY,133.0050000,3.6817627,-0.2019543,-0.0847539
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4003915,37.7924383,15.0080000
MsgID.LOCAL_VELOCITY,0.0000000,3.2900000,-1.3200000,0.0000000
MsgID.LOCAL_POSITION,133.2560000,-4.6768293,-261.1792908,-15.0081511
MsgID.LOCAL_VELOCITY,133.2560000,3.2958689,-1.3247806,0.0066447
MsgID.GLOBAL_POSITION,0.0000000,-122.4003973,37.7924476,15.0120000
MsgID.LOCAL_VELOCITY,0.0000000,3.4200000,-2.4400000,0.0500000
MsgID.LOCAL_POSITION,133.5060000,-3.6504996,-261.6912842,-15.0122747
MsgID.LOCAL_VELOCITY,133.5060000,3.4268906,-2.4490542,0.0599246
MsgID.GLOBAL_POSITION,0.0000000,-122.4004047,37.7924548,15.0090000
MsgID.LOCAL_VELOCITY,0.0000000,4.0200000,-3.1700000,0.1200000
MsgID.LOCAL_POSITION,133.7560000,-2.8414638,-262.3497314,-15.0093708
MsgID.LOCAL_VELOCITY,133.7560000,4.0264354,-3.1788874,0.1293923
MsgID.GLOBAL_POSITION,0.0000000,-122.4004162,37.7924649,15.0070000
MsgID.LOCAL_VELOCITY,0.0000000,4.6000000,-3.8200000,0.1200000
MsgID.LOCAL_POSITION,134.0060000,-1.7193519,-263.3704529,-15.0079899
MsgID.LOCAL_VELOCITY,134.0060000,4.6082106,-3.8243942,0.1299987
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004260,37.7924740,15.0010000
MsgID.LOCAL_VELOCITY,0.0000000,5.0100000,-3.6800000,0.1300000
MsgID.LOCAL_POSITION,134.2560000,-0.7095569,-264.2411804,-15.0015097
MsgID.LOCAL_VELOCITY,134.2560000,5.0175772,-3.6822157,0.1316508
MsgID.GLOBAL_POSITION,0.0000000,-122.4004372,37.7924853,14.9960000
MsgID.LOCAL_VELOCITY,0.0000000,5.3200000,-3.2900000,0.0800000
MsgID.LOCAL_POSITION,134.5060000,0.5415651,-265.2416992,-14.9967823
MsgID.LOCAL_VELOCITY,134.5060000,5.3237762,-3.2939410,0.0812359
MsgID.GLOBAL_POSITION,0.0000000,-122.4004447,37.7924969,14.9990000
MsgID.LOCAL_VELOCITY,0.0000000,5.0400000,-2.4100000,0.0100000
MsgID.LOCAL_POSITION,134.7560000,1.8327383,-265.9017639,-14.9994621
MsgID.LOCAL_VELOCITY,134.7560000,5.0403552,-2.4179072,0.0108753
MsgID.GLOBAL_POSITION,0.0000000,-122.4004496,37.7925082,15.0000000
MsgID.LOCAL_VELOCITY,0.0000000,4.4600000,-2.0300000,0.0300000
MsgID.LOCAL_POSITION,135.0060000,3.0874543,-266.3432617,-15.0007200
MsgID.LOCAL_VELOCITY,135.0060000,4.4616518,-2.0398238,0.0320452
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004550,37.7925192,14.9890000
MsgID.LOCAL_VELOCITY,0.0000000,4.2100000,-1.8600000,0.0400000
MsgID.LOCAL_POSITION,135.2560000,4.3099403,-266.8238831,-14.9890718
MsgID.LOCAL_VELOCITY,135.2560000,4.2189465,-1.8617461,0.0425145
MsgID.GLOBAL_POSITION,0.0000000,-122.4004608,37.7925281,14.9880000
MsgID.LOCAL_VELOCITY,0.0000000,3.7500000,-1.9400000,-0.0500000
MsgID.LOCAL_POSITION,135.5060000,5.3025546,-267.3384705,-14.9883718
MsgID.LOCAL_VELOCITY,135.5060000,3.7597816,-1.9406008,-0.0585121
MsgID.GLOBAL_POSITION,0.0000000,-122.4004657,37.7925343,14.9960000
MsgID.LOCAL_VELOCITY,0.0000000,3.5400000,-1.8300000,-0.0200000
MsgID.LOCAL_POSITION,135.7570000,5.9907699,-267.7711487,-14.9960108
MsgID.LOCAL_VELOCITY,135.7570000,3.5477650,-1.8347495,-0.0279927
MsgID.GLOBAL_POSITION,0.0000000,-122.4004715,37.7925445,14.9980000
MsgID.LOCAL_VELOCITY,0.0000000,3.7500000,-1.9600000,-0.0300000
MsgID.LOCAL_POSITION,136.0070000,7.1207166,-268.2862549,-14.9985008
MsgID.LOCAL_VELOCITY,136.0070000,3.7546828,-1.9679892,-0.0336849
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004767,37.7925521,14.9980000
MsgID.LOCAL_VELOCITY,0.0000000,3.6500000,-1.6500000,0.0400000
MsgID.LOCAL_POSITION,136.2570000,7.9632215,-268.7460022,-14.9987020
MsgID.LOCAL_VELOCITY,136.2570000,3.6572456,-1.6517681,0.0485591
MsgID.GLOBAL_POSITION,0.0000000,-122.4004807,37.7925595,15.0010000
MsgID.LOCAL_VELOCITY,0.0000000,2.5900000,-0.9500000,0.0100000
MsgID.LOCAL_POSITION,136.5070000,8.7923203,-269.1030273,-15.0018511
MsgID.LOCAL_VELOCITY,136.5070000,2.5905194,-0.9521038,0.0199337
MsgID.GLOBAL_POSITION,0.0000000,-122.4004828,37.7925651,15.0030000
MsgID.LOCAL_VELOCITY,0.0000000,1.3300000,-0.4300000,0.0200000
MsgID.LOCAL_POSITION,136.7570000,9.4064226,-269.2917175,-15.0031166
MsgID.LOCAL_VELOCITY,136.7570000,1.3337135,-0.4309329,0.0266192
MsgID.GLOBAL_POSITION,0.0000000,-122.4004846,37.7925663,15.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.2300000,0.0500000,0.1000000
MsgID.LOCAL_POSITION,137.0070000,9.5418520,-269.4559021,-15.0061798
MsgID.LOCAL_VELOCITY,137.0070000,0.2329589,0.0581550,0.1096713
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004838,37.7925660,14.9280000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1600000,0.2600000,1.0600000
MsgID.LOCAL_POSITION,137.2570000,9.5138025,-269.3829346,-14.9284134
MsgID.LOCAL_VELOCITY,137.2570000,-0.1644112,0.2674953,1.0636382
MsgID.GLOBAL_POSITION,0.0000000,-122.4004830,37.7925663,14.5450000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,0.1700000,1.8300000
MsgID.LOCAL_POSITION,137.5070000,9.5465040,-269.3061218,-14.5458326
MsgID.LOCAL_VELOCITY,137.5070000,-0.0933734,0.1751836,1.8300223
MsgID.GLOBAL_POSITION,0.0000000,-122.4004813,37.7925644,14.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0700000,1.8800000
MsgID.LOCAL_POSITION,137.7570000,9.3320532,-269.1631165,-14.1286268
MsgID.LOCAL_VELOCITY,137.7570000,-0.0064427,0.0777691,1.8867651
MsgID.GLOBAL_POSITION,0.0000000,-122.4004797,37.7925648,13.6380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9400000
MsgID.LOCAL_POSITION,138.0070000,9.3723001,-269.0132446,-13.6386852
MsgID.LOCAL_VELOCITY,138.0070000,0.0015708,0.0067521,1.9432245
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004811,37.7925654,13.2000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,2.0100000
MsgID.LOCAL_POSITION,138.2570000,9.4369154,-269.1400757,-13.2006493
MsgID.LOCAL_VELOCITY,138.2570000,0.0121311,-0.0281948,2.0156813
MsgID.GLOBAL_POSITION,0.0000000,-122.4004797,37.7925654,12.6930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0400000,1.9200000
MsgID.LOCAL_POSITION,138.5070000,9.4402704,-269.0123596,-12.6933508
MsgID.LOCAL_VELOCITY,138.5070000,0.0103668,-0.0479843,1.9214628
MsgID.GLOBAL_POSITION,0.0000000,-122.4004811,37.7925654,12.2600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0600000,1.9300000
MsgID.LOCAL_POSITION,138.7580000,9.4437132,-269.1369324,-12.2601051
